time,open,high,low,close,volume
2026-02-11T17:00:00+00:00,207.51999999999995,207.57999999999993,206.02999999999994,206.64999999999995,2739
2026-02-11T17:15:00+00:00,206.64999999999995,207.96999999999994,206.27999999999994,207.57999999999993,2005
2026-02-11T17:30:00+00:00,207.57999999999993,208.48999999999995,207.46999999999994,208.27999999999994,1980
2026-02-11T17:45:00+00:00,208.27999999999994,208.71999999999994,207.37999999999994,207.53999999999994,1551
2026-02-11T18:00:00+00:00,207.53999999999994,207.69999999999993,206.42999999999995,206.61999999999995,1702
2026-02-11T18:15:00+00:00,206.61999999999995,207.58999999999995,206.46999999999994,207.30999999999995,1912
2026-02-11T18:30:00+00:00,207.30999999999995,207.53999999999994,206.77999999999994,207.05999999999995,1441
2026-02-11T18:45:00+00:00,207.05999999999995,207.83999999999995,206.94999999999993,207.37999999999994,1596
2026-02-11T19:00:00+00:00,207.37999999999994,208.34999999999994,207.14999999999995,208.05999999999995,1482
2026-02-11T19:15:00+00:00,208.05999999999995,210.10999999999993,208.04999999999995,209.82999999999993,1791
2026-02-11T19:30:00+00:00,209.82999999999993,210.47999999999993,209.35999999999993,209.94999999999993,1296
2026-02-11T19:45:00+00:00,209.94999999999993,210.11999999999995,209.04999999999995,209.06999999999994,1826
2026-02-11T20:00:00+00:00,209.06999999999994,209.33999999999995,208.84999999999994,209.26999999999995,1338
2026-02-11T20:15:00+00:00,209.26999999999995,209.61999999999995,208.76999999999995,208.77999999999994,1170
2026-02-11T20:30:00+00:00,208.77999999999994,209.93999999999994,208.71999999999994,209.70999999999995,1591
2026-02-11T20:45:00+00:00,209.70999999999995,210.45999999999995,209.43999999999994,209.63999999999993,2620
2026-02-12T14:30:00+00:00,209.63999999999993,214.65999999999994,209.63999999999993,210.27999999999994,3596
2026-02-12T14:45:00+00:00,210.27999999999994,210.54999999999995,207.93999999999994,208.50999999999993,3654
2026-02-12T15:00:00+00:00,208.50999999999993,210.72999999999993,207.89999999999995,210.55999999999995,2961
2026-02-12T15:15:00+00:00,210.55999999999995,210.65999999999994,209.31999999999994,210.10999999999993,2295
2026-02-12T15:30:00+00:00,210.10999999999993,210.35999999999993,207.57999999999993,207.58999999999995,2592
2026-02-12T15:45:00+00:00,207.58999999999995,208.08999999999995,206.34999999999994,206.41999999999993,3071
2026-02-12T16:00:00+00:00,206.41999999999993,207.02999999999994,204.87999999999994,204.92999999999995,3188
2026-02-12T16:15:00+00:00,204.92999999999995,205.22999999999993,202.41999999999993,202.44999999999993,3365
2026-02-12T16:30:00+00:00,202.44999999999993,204.90999999999994,202.12999999999994,204.18999999999994,4647
2026-02-12T16:45:00+00:00,204.18999999999994,204.61999999999995,203.54999999999995,204.09999999999994,3584
2026-02-12T17:00:00+00:00,204.09999999999994,204.44999999999993,203.15999999999994,203.48999999999995,2921
2026-02-12T17:15:00+00:00,203.48999999999995,205.18999999999994,203.02999999999994,203.67999999999995,2851
2026-02-12T17:30:00+00:00,203.67999999999995,205.54999999999995,203.67999999999995,204.62999999999994,2393
2026-02-12T17:45:00+00:00,204.62999999999994,205.24999999999994,203.49999999999994,203.76999999999995,2030
2026-02-12T18:00:00+00:00,203.76999999999995,204.53999999999994,203.12999999999994,203.78999999999994,2524
2026-02-12T18:15:00+00:00,203.78999999999994,204.34999999999994,202.96999999999994,203.65999999999994,2342
2026-02-12T18:30:00+00:00,203.65999999999994,204.72999999999993,203.55999999999995,204.55999999999995,2325
2026-02-12T18:45:00+00:00,204.55999999999995,204.57999999999993,203.33999999999995,203.45999999999995,1999
2026-02-12T19:00:00+00:00,203.45999999999995,204.17999999999995,202.71999999999994,202.98999999999995,1990
2026-02-12T19:15:00+00:00,202.98999999999995,204.09999999999994,202.81999999999994,202.91999999999993,1932
2026-02-12T19:30:00+00:00,202.91999999999993,204.11999999999995,202.91999999999993,203.78999999999994,2104
2026-02-12T19:45:00+00:00,203.78999999999994,204.10999999999993,202.45999999999995,202.66999999999993,2031
2026-02-12T20:00:00+00:00,202.66999999999993,202.91999999999993,201.76999999999995,202.08999999999995,2164
2026-02-12T20:15:00+00:00,202.08999999999995,202.19999999999993,201.59999999999994,201.73999999999995,1896
2026-02-12T20:30:00+00:00,201.73999999999995,203.46999999999994,201.39999999999995,202.84999999999994,1956
2026-02-12T20:45:00+00:00,202.84999999999994,203.05999999999995,201.87999999999994,202.18999999999994,3256
2026-02-13T14:30:00+00:00,202.18999999999994,206.18999999999994,200.22999999999993,203.57999999999993,4463
2026-02-13T14:45:00+00:00,203.57999999999993,205.52999999999994,202.26999999999995,202.56999999999994,4852
2026-02-13T15:00:00+00:00,202.56999999999994,204.50999999999993,202.14999999999995,202.33999999999995,4609
2026-02-13T15:15:00+00:00,202.33999999999995,204.74999999999994,201.96999999999994,204.15999999999994,4413
2026-02-13T15:30:00+00:00,204.15999999999994,205.43999999999994,201.56999999999994,201.57999999999993,3980
2026-02-13T15:45:00+00:00,201.57999999999993,202.37999999999994,200.30999999999995,201.99999999999994,4171
2026-02-13T16:00:00+00:00,201.99999999999994,203.65999999999994,201.42999999999995,202.07999999999993,3147
2026-02-13T16:15:00+00:00,202.07999999999993,203.48999999999995,201.81999999999994,203.32999999999993,3186
2026-02-13T16:30:00+00:00,203.32999999999993,204.06999999999994,202.45999999999995,203.55999999999995,2772
2026-02-13T16:45:00+00:00,203.55999999999995,204.25999999999993,202.88999999999993,203.56999999999994,2097
2026-02-13T17:00:00+00:00,203.56999999999994,204.32999999999993,203.31999999999994,204.25999999999993,1612
2026-02-13T17:15:00+00:00,204.25999999999993,204.78999999999994,203.77999999999994,204.50999999999993,1803
2026-02-13T17:30:00+00:00,204.50999999999993,205.41999999999993,204.32999999999993,204.98999999999995,1579
2026-02-13T17:45:00+00:00,204.98999999999995,205.17999999999995,204.64999999999995,204.90999999999994,1606
2026-02-13T18:00:00+00:00,204.90999999999994,205.35999999999993,204.21999999999994,204.99999999999994,2137
2026-02-13T18:15:00+00:00,204.99999999999994,205.63999999999993,204.58999999999995,204.69999999999993,1735
2026-02-13T18:30:00+00:00,204.69999999999993,205.71999999999994,204.63999999999993,204.76999999999995,1915
2026-02-13T18:45:00+00:00,204.76999999999995,205.42999999999995,204.35999999999993,204.66999999999993,1829
2026-02-13T19:00:00+00:00,204.66999999999993,204.81999999999994,203.91999999999993,204.27999999999994,1256
2026-02-13T19:15:00+00:00,204.27999999999994,204.62999999999994,203.50999999999993,203.70999999999995,1378
2026-02-13T19:30:00+00:00,203.70999999999995,204.34999999999994,203.27999999999994,203.48999999999995,1799
2026-02-13T19:45:00+00:00,203.48999999999995,204.00999999999993,202.87999999999994,203.04999999999995,1806
2026-02-13T20:00:00+00:00,203.04999999999995,204.09999999999994,203.04999999999995,203.28999999999994,1703
2026-02-13T20:15:00+00:00,203.28999999999994,204.04999999999995,202.76999999999995,203.26999999999995,2172
2026-02-13T20:30:00+00:00,203.26999999999995,203.53999999999994,202.93999999999994,203.16999999999993,2229
2026-02-13T20:45:00+00:00,203.16999999999993,203.95999999999995,202.82999999999993,203.61999999999995,3442
2026-02-17T14:30:00+00:00,203.61999999999995,203.61999999999995,197.06999999999994,197.96999999999994,1353
2026-02-17T14:45:00+00:00,197.96999999999994,197.97999999999993,192.38999999999993,192.38999999999993,1534
2026-02-17T15:00:00+00:00,192.38999999999993,193.98999999999995,191.09999999999994,193.62999999999994,1724
2026-02-17T15:15:00+00:00,193.62999999999994,195.28999999999994,192.87999999999994,193.12999999999994,1594
2026-02-17T15:30:00+00:00,193.12999999999994,193.52999999999994,192.22999999999993,193.50999999999993,1539
2026-02-17T15:45:00+00:00,193.50999999999993,196.28999999999994,193.36999999999995,196.28999999999994,1799
2026-02-17T16:00:00+00:00,196.28999999999994,199.07999999999993,196.17999999999995,198.85999999999993,1798
2026-02-17T16:15:00+00:00,198.85999999999993,198.94999999999993,197.99999999999994,198.24999999999994,1895
2026-02-17T16:30:00+00:00,198.24999999999994,199.57999999999993,197.90999999999994,199.14999999999995,1564
2026-02-17T16:45:00+00:00,199.14999999999995,199.78999999999994,198.67999999999995,199.31999999999994,1593
2026-02-17T17:00:00+00:00,199.31999999999994,199.43999999999994,198.05999999999995,198.22999999999993,1733
2026-02-17T17:15:00+00:00,198.22999999999993,199.06999999999994,197.81999999999994,199.06999999999994,1461
2026-02-17T17:30:00+00:00,199.06999999999994,199.08999999999995,197.86999999999995,197.94999999999993,1568
2026-02-17T17:45:00+00:00,197.94999999999993,198.81999999999994,197.51999999999995,198.72999999999993,1629
2026-02-17T18:00:00+00:00,198.72999999999993,198.85999999999993,197.98999999999995,198.43999999999994,1553
2026-02-17T18:15:00+00:00,198.43999999999994,199.96999999999994,198.11999999999995,199.60999999999993,1575
2026-02-17T18:30:00+00:00,199.60999999999993,200.54999999999995,199.30999999999995,200.23999999999995,1460
2026-02-17T18:45:00+00:00,200.23999999999995,200.51999999999995,199.64999999999995,200.11999999999995,1356
2026-02-17T19:00:00+00:00,200.11999999999995,200.50999999999993,199.88999999999993,200.28999999999994,1363
2026-02-17T19:15:00+00:00,200.28999999999994,200.56999999999994,199.85999999999993,199.99999999999994,1350
2026-02-17T19:30:00+00:00,199.99999999999994,201.19999999999993,199.89999999999995,200.81999999999994,1199
2026-02-17T19:45:00+00:00,200.81999999999994,200.89999999999995,199.86999999999995,199.96999999999994,1265
2026-02-17T20:00:00+00:00,199.96999999999994,200.50999999999993,199.67999999999995,199.87999999999994,1222
2026-02-17T20:15:00+00:00,199.87999999999994,199.91999999999993,198.73999999999995,198.76999999999995,1283
2026-02-17T20:30:00+00:00,198.76999999999995,199.17999999999995,198.26999999999995,199.06999999999994,1388
2026-02-17T20:45:00+00:00,199.06999999999994,199.62999999999994,198.68999999999994,199.43999999999994,1603
2026-02-18T14:30:00+00:00,199.43999999999994,199.43999999999994,191.36999999999995,192.98999999999995,3710
2026-02-18T14:45:00+00:00,192.98999999999995,195.41999999999993,192.57999999999993,194.40999999999994,3276
2026-02-18T15:00:00+00:00,194.40999999999994,196.44999999999993,193.85999999999993,196.41999999999993,2763
2026-02-18T15:15:00+00:00,196.41999999999993,197.57999999999993,196.09999999999994,196.41999999999993,2229
2026-02-18T15:30:00+00:00,196.41999999999993,197.20999999999995,195.37999999999994,197.12999999999994,2492
2026-02-18T15:45:00+00:00,197.12999999999994,198.50999999999993,196.97999999999993,197.90999999999994,2237
2026-02-18T16:00:00+00:00,197.90999999999994,198.29999999999995,197.52999999999994,197.84999999999994,1761
2026-02-18T16:15:00+00:00,197.84999999999994,198.69999999999993,197.70999999999995,198.47999999999993,1686
2026-02-18T16:30:00+00:00,198.47999999999993,199.06999999999994,198.27999999999994,198.91999999999996,1515
2026-02-18T16:45:00+00:00,198.91999999999996,199.14999999999995,198.03999999999996,198.04999999999995,1658
2026-02-18T17:00:00+00:00,198.04999999999995,199.01999999999995,197.99999999999994,198.34999999999994,1450
2026-02-18T17:15:00+00:00,198.34999999999994,199.34999999999994,198.21999999999994,198.69999999999996,1263
2026-02-18T17:30:00+00:00,198.69999999999996,198.98999999999995,198.43999999999994,198.59999999999994,1280
2026-02-18T17:45:00+00:00,198.59999999999994,198.96999999999994,198.44999999999996,198.81999999999994,1089
2026-02-18T18:00:00+00:00,198.81999999999994,199.43999999999994,198.54999999999995,198.77999999999994,1017
2026-02-18T18:15:00+00:00,198.77999999999994,198.93999999999994,198.10999999999996,198.36999999999995,1272
2026-02-18T18:30:00+00:00,198.36999999999995,198.50999999999996,197.40999999999994,197.70999999999995,1587
2026-02-18T18:45:00+00:00,197.70999999999995,198.09999999999994,197.23999999999995,197.76999999999995,1690
2026-02-18T19:00:00+00:00,197.76999999999995,197.90999999999994,196.82999999999996,197.06999999999994,1543
2026-02-18T19:15:00+00:00,197.06999999999994,197.23999999999995,196.41999999999996,196.54999999999995,1632
2026-02-18T19:30:00+00:00,196.54999999999995,196.63999999999996,195.18999999999994,195.41999999999996,2198
2026-02-18T19:45:00+00:00,195.41999999999996,195.82999999999996,193.83999999999995,194.07999999999996,1986
2026-02-18T20:00:00+00:00,194.07999999999996,194.86999999999995,193.67999999999995,193.87999999999994,2129
2026-02-18T20:15:00+00:00,193.87999999999994,194.42999999999995,193.61999999999995,194.17999999999995,1873
2026-02-18T20:30:00+00:00,194.17999999999995,195.50999999999996,194.09999999999994,195.39999999999995,1609
2026-02-18T20:45:00+00:00,195.39999999999995,196.65999999999994,195.18999999999994,196.43999999999994,2121
2026-02-19T14:30:00+00:00,196.43999999999994,197.62999999999994,195.32999999999996,195.92999999999995,1322
2026-02-19T14:45:00+00:00,195.92999999999995,199.04999999999993,194.54999999999995,198.06999999999994,1230
2026-02-19T15:00:00+00:00,198.06999999999994,199.53999999999994,197.43999999999994,197.88999999999993,996
2026-02-19T15:15:00+00:00,197.88999999999993,198.79999999999993,197.25999999999993,198.08999999999995,974
2026-02-19T15:30:00+00:00,198.08999999999995,200.17999999999995,198.04999999999993,200.04999999999993,1249
2026-02-19T15:45:00+00:00,200.04999999999993,200.32999999999993,197.98999999999995,198.44999999999993,1452
2026-02-19T16:00:00+00:00,198.44999999999993,199.05999999999995,197.61999999999995,197.79999999999995,1101
2026-02-19T16:15:00+00:00,197.79999999999995,198.78999999999994,197.06999999999994,197.26999999999995,1287
2026-02-19T16:30:00+00:00,197.26999999999995,198.32999999999996,197.23999999999995,197.72999999999996,1576
2026-02-19T16:45:00+00:00,197.72999999999996,198.25999999999996,197.02999999999994,197.86999999999995,1521
2026-02-19T17:00:00+00:00,197.86999999999995,198.05999999999995,197.34999999999994,197.72999999999996,1210
2026-02-19T17:15:00+00:00,197.72999999999996,198.14999999999995,197.27999999999994,197.66999999999996,1277
2026-02-19T17:30:00+00:00,197.66999999999996,197.83999999999995,197.18999999999994,197.20999999999995,1053
2026-02-19T17:45:00+00:00,197.20999999999995,197.22999999999996,196.09999999999994,196.35999999999996,1539
2026-02-19T18:00:00+00:00,196.35999999999996,197.98999999999995,196.22999999999996,197.90999999999994,1388
2026-02-19T18:15:00+00:00,197.90999999999994,197.91999999999996,196.55999999999995,196.93999999999994,1299
2026-02-19T18:30:00+00:00,196.93999999999994,197.08999999999995,196.68999999999994,196.90999999999994,999
2026-02-19T18:45:00+00:00,196.90999999999994,197.76999999999995,196.90999999999994,197.76999999999995,1038
2026-02-19T19:00:00+00:00,197.76999999999995,197.90999999999994,197.17999999999995,197.90999999999994,1176
2026-02-19T19:15:00+00:00,197.90999999999994,199.04999999999995,197.75999999999996,198.66999999999996,1042
2026-02-19T19:30:00+00:00,198.66999999999996,199.21999999999994,198.10999999999996,198.49999999999994,1494
2026-02-19T19:45:00+00:00,198.49999999999994,199.01999999999995,197.95999999999995,198.60999999999996,1182
2026-02-19T20:00:00+00:00,198.60999999999996,199.37999999999994,198.50999999999996,198.52999999999994,1101
2026-02-19T20:15:00+00:00,198.52999999999994,198.73999999999995,198.15999999999994,198.26999999999995,1207
2026-02-19T20:30:00+00:00,198.26999999999995,198.79999999999995,198.13999999999996,198.42999999999995,1042
2026-02-19T20:45:00+00:00,198.42999999999995,199.71999999999994,198.38999999999996,199.60999999999996,1117
2026-02-20T14:30:00+00:00,199.60999999999996,199.68999999999994,196.22999999999996,198.80999999999995,965
2026-02-20T14:45:00+00:00,198.80999999999995,199.21999999999994,195.44999999999996,196.53999999999996,1158
2026-02-20T15:00:00+00:00,196.53999999999996,199.23999999999995,196.41999999999996,198.26999999999995,1053
2026-02-20T15:15:00+00:00,198.26999999999995,199.42999999999995,196.90999999999997,198.33999999999997,1085
2026-02-20T15:30:00+00:00,198.33999999999997,199.10999999999996,197.40999999999997,199.04999999999995,1252
2026-02-20T15:45:00+00:00,199.04999999999995,200.84999999999997,198.85999999999996,200.74999999999997,1376
2026-02-20T16:00:00+00:00,200.74999999999997,201.16999999999996,199.46999999999997,199.46999999999997,1262
2026-02-20T16:15:00+00:00,199.46999999999997,199.56999999999996,198.07999999999998,198.08999999999997,1448
2026-02-20T16:30:00+00:00,198.08999999999997,198.90999999999997,197.98,198.39,1521
2026-02-20T16:45:00+00:00,198.39,198.99999999999997,198.30999999999997,198.46999999999997,1256
2026-02-20T17:00:00+00:00,198.46999999999997,198.64999999999998,197.51999999999998,197.68999999999997,1284
2026-02-20T17:15:00+00:00,197.68999999999997,197.68999999999997,195.27999999999997,195.51,1626
2026-02-20T17:30:00+00:00,195.51,196.26,195.01,195.26999999999998,1500
2026-02-20T17:45:00+00:00,195.26999999999998,196.11999999999998,194.80999999999997,195.81999999999996,1364
2026-02-20T18:00:00+00:00,195.81999999999996,196.27999999999997,195.40999999999997,195.98999999999998,1234
2026-02-20T18:15:00+00:00,195.98999999999998,196.01,194.90999999999997,195.36999999999998,1271
2026-02-20T18:30:00+00:00,195.36999999999998,197.21999999999997,194.93999999999997,197.14999999999998,1439
2026-02-20T18:45:00+00:00,197.14999999999998,198.05999999999997,196.84999999999997,197.57999999999998,1524
2026-02-20T19:00:00+00:00,197.57999999999998,197.73,196.68999999999997,196.7,1189
2026-02-20T19:15:00+00:00,196.7,197.04,196.10999999999999,196.29999999999998,1187
2026-02-20T19:30:00+00:00,196.29999999999998,196.74999999999997,195.39999999999998,195.59999999999997,956
2026-02-20T19:45:00+00:00,195.59999999999997,196.33999999999997,195.45999999999998,195.48999999999998,1080
2026-02-20T20:00:00+00:00,195.48999999999998,196.26,195.45999999999998,196.23,1303
2026-02-20T20:15:00+00:00,196.23,196.32999999999998,195.86999999999998,196.04,928
2026-02-20T20:30:00+00:00,196.04,196.29,195.76999999999998,196.21999999999997,903
2026-02-20T20:45:00+00:00,196.21999999999997,196.51,195.54,196.51,1294
2026-02-23T14:30:00+00:00,196.51,196.51,190.51,193.53,1027
2026-02-23T14:45:00+00:00,193.53,195.69,193.17999999999998,194.23999999999998,1169
2026-02-23T15:00:00+00:00,194.23999999999998,195.04,193.38,194.35999999999999,1070
2026-02-23T15:15:00+00:00,194.35999999999999,195.29,194.13,194.29999999999998,1012
2026-02-23T15:30:00+00:00,194.29999999999998,194.63,193.04,193.20999999999998,1404
2026-02-23T15:45:00+00:00,193.20999999999998,193.66,191.76999999999998,191.88,1298
2026-02-23T16:00:00+00:00,191.88,192.12,191.23,191.87,1442
2026-02-23T16:15:00+00:00,191.87,193.09,191.64,192.98,1487
2026-02-23T16:30:00+00:00,192.98,193.37,192.19,192.9,1469
2026-02-23T16:45:00+00:00,192.9,192.92999999999998,192.07999999999998,192.15,1372
2026-02-23T17:00:00+00:00,192.15,192.69,191.91,192.35,1349
2026-02-23T17:15:00+00:00,192.35,193.31,192.32,192.9,964
2026-02-23T17:30:00+00:00,192.9,192.95999999999998,191.03,191.63,1191
2026-02-23T17:45:00+00:00,191.63,192.15,191.42,191.92999999999998,1099
2026-02-23T18:00:00+00:00,191.92999999999998,192.56,191.85999999999999,192.47,1094
2026-02-23T18:15:00+00:00,192.47,193.17,192.42,192.98,1079
2026-02-23T18:30:00+00:00,192.98,193.01,191.42,191.48999999999998,1069
2026-02-23T18:45:00+00:00,191.48999999999998,192,191.26,191.35999999999999,1491
2026-02-23T19:00:00+00:00,191.35999999999999,192.17999999999998,191.26999999999998,191.85,1344
2026-02-23T19:15:00+00:00,191.85,192.2,191.47,191.6,1249
2026-02-23T19:30:00+00:00,191.6,191.94,191.39,191.59,1379
2026-02-23T19:45:00+00:00,191.59,191.89,191.17,191.29,1635
2026-02-23T20:00:00+00:00,191.29,191.44,190.88,191,1508
2026-02-23T20:15:00+00:00,191,191.38,190.98,191.28,914
2026-02-23T20:30:00+00:00,191.28,191.98999999999998,191.23,191.54999999999998,1033
2026-02-23T20:45:00+00:00,191.54999999999998,193.22,191.41,193.01,1593
2026-02-24T14:30:00+00:00,193.01,209.7,193.01,204.01999999999998,3437
2026-02-24T14:45:00+00:00,204.01999999999998,207.9,203.16,207.66,3637
2026-02-24T15:00:00+00:00,207.66,207.69,205.29,206.4,4349
2026-02-24T15:15:00+00:00,206.4,209.07999999999998,205.76999999999998,208.76999999999998,3821
2026-02-24T15:30:00+00:00,208.76999999999998,209.09,205.37,205.48,4307
2026-02-24T15:45:00+00:00,205.48,207.42999999999998,205.41,206.27,3739.0696055684457
2026-02-24T16:00:00+00:00,206.27,207.68,206.10000000000002,207.08,3367
2026-02-24T16:15:00+00:00,207.08,208.13000000000002,206.76000000000002,207.36,3124
2026-02-24T16:30:00+00:00,207.36,207.51000000000002,205.98000000000002,207.20000000000002,3107
2026-02-24T16:45:00+00:00,207.20000000000002,209.31,207.04000000000002,209.21,3064
2026-02-24T17:00:00+00:00,209.21,210.88000000000002,208.96,210.19,3334
2026-02-24T17:15:00+00:00,210.19,211.26000000000002,210.18,210.75,2910
2026-02-24T17:30:00+00:00,210.75,211.92000000000002,210.65,211.91,2657
2026-02-24T17:45:00+00:00,211.91,212.69,211.35000000000002,212.37,2762
2026-02-24T18:00:00+00:00,212.37,213.04000000000002,212.29000000000002,212.47,2427
